t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
9,2023-10,5,0.1590734360583652,417.29885487624273,0.7730615975863238,6.023860287719928,0.727448678691649,0.48986925020254657,0.5363262706184027,0.48830262511774214,16.397424423199094,3.637243393458245,0.272551321308351,kefrin_t_affect_fe,5
10,2023-11,5,0.16108248333245817,422.6573803080882,0.7710895834640752,5.94748871572442,0.7182911914758993,0.48964619011726696,0.5313950214881324,0.48359463647537043,16.280744877219888,3.5914559573794964,0.2817088085241008,kefrin_t_affect_fe,5
11,2023-12,5,0.16261086795347982,428.84567481562976,0.7655046994373021,5.8616657404338195,0.7390107668434209,0.4875230060635588,0.5432765209905914,0.4992387412574492,16.76962196337974,3.6950538342171044,0.2609892331565792,kefrin_t_affect_fe,5
12,2024-01,5,0.16098108391410249,432.2818716510647,0.7648427261599339,5.815071518958083,0.721788834011617,0.49297766288946965,0.5323610515867626,0.4946730694354905,16.510588064119435,3.608944170058085,0.2782111659883829,kefrin_t_affect_fe,5
13,2024-02,5,0.1583161184524129,430.76267441020894,0.7654373260709183,5.835579889649846,0.7190810969362189,0.49848729295933325,0.5293383049682286,0.4950084635629172,16.483689901997195,3.5954054846810943,0.2809189030637812,kefrin_t_affect_fe,5
14,2024-03,5,0.1583539471397119,432.6866857131735,0.7647226759865489,5.809631040198811,0.7222319927806218,0.5008797061777562,0.5303699487157378,0.49551832708019217,16.541054085647886,3.611159963903109,0.2777680072193781,kefrin_t_affect_fe,5
15,2024-04,5,0.15388465203246574,429.3155882991206,0.766743103991133,5.85524977082494,0.7119059032128039,0.5115566041340418,0.5218562186974042,0.4926379788362383,16.20895395456742,3.5595295160640195,0.2880940967871961,kefrin_t_affect_fe,5
16,2024-05,5,0.1536120096147339,432.96362773472697,0.7661045006742045,5.8059149521450175,0.715490324256342,0.5087824055742012,0.5245419143043026,0.48941381562663067,16.33876013542711,3.57745162128171,0.284509675743658,kefrin_t_affect_fe,5
17,2024-06,5,0.15222901313528064,428.8822784294849,0.7671460926405984,5.861165467608151,0.7215816046772607,0.5020964526579691,0.5296775430524123,0.49120054606271846,16.500812032483424,3.6079080233863037,0.2784183953227393,kefrin_t_affect_fe,5
18,2024-07,5,0.15925838996576322,433.2722770035159,0.7640128185870951,5.801779004613308,0.7390631169177606,0.47666727857095126,0.5465282185511348,0.510575363550207,17.054393069794564,3.695315584588803,0.26093688308223933,kefrin_t_affect_fe,5
19,2024-08,5,0.16068806684669387,437.0062209554904,0.7622803526937978,5.7522064434319065,0.7444745070644248,0.47971234199015356,0.5485639011097506,0.5179357055137848,17.255320892571692,3.7223725353221235,0.25552549293557536,kefrin_t_affect_fe,5
20,2024-09,5,0.15998547002278948,442.9613124081846,0.7601753472874409,5.674874824471359,0.7332726737791038,0.47996120775435497,0.5423845373170124,0.513715173949198,16.918995307130817,3.666363368895519,0.26672732622089623,kefrin_t_affect_fe,5
21,2024-10,5,0.15922246929339814,443.1483883327846,0.763039848394924,5.672479165403816,0.7435450414004022,0.47451400055495946,0.5496249683230685,0.5207229749404964,17.09558122485482,3.7177252070020113,0.25645495859959777,kefrin_t_affect_fe,5
22,2024-11,5,0.15840209650322323,443.22477452057433,0.7629306665747229,5.671501559720039,0.7468764533241784,0.4726738833024056,0.5520032880967022,0.5253908110607521,17.32857271281111,3.734382266620892,0.25312354667582154,kefrin_t_affect_fe,5
23,2024-12,5,0.15889463329505193,439.9044278779385,0.7671773032380649,5.714309383349734,0.7456375603093718,0.47616711797292244,0.5502664937376393,0.522860283416912,17.341360041826924,3.728187801546859,0.2543624396906283,kefrin_t_affect_fe,5
0,2023-01,6,0.1695976325617279,379.6416606345671,0.7726898199631228,6.353359628572817,0.6645343171620565,0.46365678271630717,0.5080087673153302,0.4839050378245333,17.886879773726744,3.987205902972339,0.3354656828379435,kefrin_warm,6
1,2023-02,6,0.16915694303584708,386.54610233026494,0.7708752494062089,6.239876654969314,0.6884739591615839,0.45071892997041973,0.5254290058584851,0.49411592379216535,18.54516583559167,4.130843754969503,0.31152604083841606,kefrin_warm,6
2,2023-03,6,0.16849177599277276,386.66145803324525,0.7708749255711649,6.238015064311416,0.6934095083240629,0.46075253421167783,0.5255131978407667,0.5023112301357792,18.635718894025242,4.160457049944378,0.30659049167593716,kefrin_warm,6
3,2023-04,6,0.16647064127985145,378.92193744347287,0.7690842046606337,6.365427180789234,0.6686921535348391,0.47526795612289985,0.507427620215037,0.5016545461978351,18.189532498042812,4.012152921209035,0.33130784646516104,kefrin_warm,6
4,2023-05,6,0.16819899625553633,380.7282098816595,0.7648192975201307,6.335227958941405,0.6724191302361607,0.47454220017634197,0.5097593729399004,0.49759532468370793,18.415467943268936,4.034514781416965,0.3275808697638392,kefrin_warm,6
5,2023-06,6,0.16497502763080465,378.34081635191814,0.7666222750802708,6.375204301923505,0.6929310821006328,0.4728349518284122,0.5219261396704185,0.5083569660965487,19.22960953191012,4.157586492603797,0.307068917899367,kefrin_warm,6
6,2023-07,6,0.16481007602048145,377.9825791311611,0.7642953940810409,6.381246473168881,0.7099578660548094,0.46085975932285783,0.5349326962141059,0.51533589555635,19.801015469062932,4.259747196328856,0.29004213394519057,kefrin_warm,6
7,2023-08,6,0.16280619921451409,375.4854391099004,0.7627278651118456,6.4236845128208415,0.7032628247342795,0.47401702231927767,0.5274371433607717,0.5037646969641754,19.711006072792944,4.219576948405677,0.2967371752657207,kefrin_warm,6
8,2023-09,6,0.1628351453458388,382.71964723836965,0.7627241855415283,6.30226333402145,0.7024837092683937,0.4890937069651572,0.5228445796207845,0.5171066864500298,19.597577796202618,4.214902255610362,0.2975162907316063,kefrin_warm,6
9,2023-10,6,0.1658388052605662,382.57202989358154,0.7605684455629917,6.304695094074013,0.7132737810205954,0.49410596108357385,0.5274005235121125,0.5270934720089663,20.00186933329412,4.279642686123572,0.2867262189794047,kefrin_warm,6
10,2023-11,6,0.16920871859708672,392.55235126223,0.7527271171018259,6.144403395481774,0.6964369728230837,0.4882718650678287,0.5197094672495599,0.5168955514980254,19.535371151809713,4.178621836938502,0.30356302717691636,kefrin_warm,6
11,2023-12,6,0.16706940000283085,390.00875371603547,0.7580124539844724,6.18447657140581,0.6959057757086952,0.4927510400364862,0.5182079658234277,0.518544682068345,19.417043938777613,4.175434654252171,0.3040942242913049,kefrin_warm,6
12,2024-01,6,0.1681358715268238,397.253145387698,0.7503496865611254,6.071695159634334,0.6980717690545247,0.4986495662519772,0.5178215993512878,0.53058055454961,19.759357592533327,4.188430614327149,0.3019282309454753,kefrin_warm,6
13,2024-02,6,0.16701214684212454,393.49976808296486,0.7535051954648161,6.129609711717691,0.688441667873402,0.49364219935631326,0.5138223108755757,0.5213303437854283,19.433440066953764,4.130650007240412,0.3115583321265979,kefrin_warm,6
14,2024-03,6,0.16689113409074088,393.69145219762066,0.752946650959401,6.126625270972998,0.6881963887494763,0.49917504411896263,0.5122298361274134,0.5236563971347431,19.38444935222038,4.129178332496858,0.31180361125052364,kefrin_warm,6
15,2024-04,6,0.1630350762915372,388.95208434486767,0.7523574650711148,6.201277990482188,0.6845783405030331,0.5019698179135574,0.5094962417109398,0.5220098692058842,19.266493781165313,4.107470043018199,0.3154216594969668,kefrin_warm,6
16,2024-05,6,0.16573837303417102,396.3373099646072,0.7496387574808417,6.085725313661212,0.6932688556006998,0.4933385474454201,0.5165875267841187,0.5217082128338227,19.58102624614255,4.159613133604199,0.3067311443993002,kefrin_warm,6
17,2024-06,6,0.1548140713662405,390.72050063726743,0.742655610148152,6.17321076336157,0.721702648772656,0.49834979362959353,0.5307962685229647,0.5529269769902856,20.809487967418708,4.330215892635936,0.27829735122734406,kefrin_warm,6
18,2024-07,6,0.15377315645658543,394.02183576041125,0.7381099779812829,6.121488153937337,0.7329134828969085,0.5024645303155331,0.5356524786477919,0.5593165368652895,21.236396392039097,4.397480897381451,0.26708651710309145,kefrin_warm,6
19,2024-08,6,0.1550623987164528,397.0326245701922,0.7372563011820493,6.075067515197552,0.72798031167863,0.5261858581282359,0.5263575153141091,0.5542639528306833,21.077483816589076,4.36788187007178,0.27201968832136997,kefrin_warm,6
20,2024-09,6,0.15960862373141524,403.1711654128773,0.7393527501530939,5.982570696815414,0.7154452543961539,0.5387674247667136,0.5163959831095506,0.5453299911855685,20.612076392530266,4.292671526376924,0.284554745603846,kefrin_warm,6
21,2024-10,6,0.15958703936688193,402.83490771844646,0.7380515937488585,5.987564517834237,0.7270009353797587,0.526958535735179,0.5256317532274317,0.5559201262175055,21.01771002580666,4.362005612278552,0.2729990646202413,kefrin_warm,6
22,2024-11,6,0.16004502753675162,405.26750307204213,0.7359042179156885,5.951624499167486,0.7337635243722519,0.5235335145122113,0.5301185797251418,0.5707479337902597,21.41336421113334,4.402581146233511,0.26623647562774805,kefrin_warm,6
23,2024-12,6,0.16639977775586806,398.15788564594965,0.7437263765002847,6.0578983537822,0.7248869830507846,0.5332498052511273,0.5228005889241977,0.5513800387982593,21.146930341789798,4.349321898304708,0.27511301694921536,kefrin_warm,6
0,2023-01,6,0.1695976325617279,379.6416606345671,0.7726898199631228,6.353359628572817,0.6645343171620565,0.46365678271630717,0.5080087673153302,0.4839050378245333,17.886879773726744,3.987205902972339,0.3354656828379435,kefrin_fixed0.5,6
1,2023-02,6,0.16965706068153258,385.78258466792494,0.7714836479814462,6.252226243121389,0.6825923725020897,0.45088389582642874,0.5219514290970148,0.4861020852634396,18.34450710151745,4.095554235012538,0.3174076274979103,kefrin_fixed0.5,6
2,2023-03,6,0.16898937996102395,385.9432973519209,0.7689034201111686,6.249622720615942,0.6856698766007242,0.45855206979557894,0.5216538906345843,0.4917723261976622,18.426771202415296,4.114019259604345,0.31433012339927585,kefrin_fixed0.5,6
3,2023-04,6,0.16722249012959725,378.5932733486603,0.7654765946007761,6.370953130428973,0.6528505640699725,0.47782476969910104,0.49761917336921335,0.4849843881744827,17.740006927215905,3.917103384419835,0.3471494359300276,kefrin_fixed0.5,6
4,2023-05,6,0.16825591587358313,379.2307191182197,0.761799923182254,6.360244248167285,0.6576533816692468,0.47331637254078307,0.5015361540384469,0.48170052192233304,17.96943362443494,3.9459202900154806,0.34234661833075325,kefrin_fixed0.5,6
5,2023-06,6,0.16597940308082892,377.0285400723003,0.7637708338465626,6.397393681490176,0.6659323001114907,0.4793833154138263,0.5047860118934633,0.48799657756749615,18.372520244226664,3.9955938006689444,0.3340676998885093,kefrin_fixed0.5,6
6,2023-07,6,0.16408377940844818,376.4422871053786,0.7668981932525616,6.407356672245488,0.6780157381454455,0.48750461470860806,0.5095809804881243,0.49534534510528483,18.808598163673587,4.068094428872673,0.3219842618545545,kefrin_fixed0.5,6
7,2023-08,6,0.16375554566605163,374.5824046394178,0.7649113429075141,6.439170580694656,0.6786278935905791,0.48690236228552364,0.5100833388208998,0.4895477870781496,18.90908693971611,4.071767361543475,0.3213721064094209,kefrin_fixed0.5,6
8,2023-09,6,0.16493363991750132,381.9690356176141,0.7634390381804371,6.314647982132854,0.6800325373743753,0.4822626862165392,0.5120903091770999,0.4965032369286838,18.840954347060684,4.080195224246252,0.31996746262562475,kefrin_fixed0.5,6
9,2023-10,6,0.16764765526921543,381.9086491099423,0.7600514277980578,6.315646439590433,0.6937659355091208,0.4932019355212076,0.5168999755218111,0.5097674203897853,19.361247727480695,4.162595613054725,0.3062340644908792,kefrin_fixed0.5,6
10,2023-11,6,0.17114190852111735,391.4685663494088,0.7534414187754561,6.161414241998547,0.6836422875616296,0.49594276252075264,0.5105437378512421,0.5064378196131929,19.136274476504337,4.101853725369778,0.31635771243837024,kefrin_fixed0.5,6
11,2023-12,6,0.17064841893656998,388.68598150427465,0.7551219979705369,6.205523519693682,0.6872640825280568,0.49872148023197715,0.5118319586608466,0.5119693674836506,19.25266533761358,4.123584495168341,0.31273591747194324,kefrin_fixed0.5,6
12,2024-01,6,0.17057563447992644,396.1828380292742,0.7488661822550362,6.088098141751856,0.6816518813100378,0.5010629196926264,0.5081075147938843,0.5156197843760539,19.26373926915294,4.089911287860227,0.3183481186899621,kefrin_fixed0.5,6
13,2024-02,6,0.16687594564358318,392.756945453926,0.7532915061246019,6.141202664697242,0.6855802428035269,0.49570978089061213,0.5116847710418855,0.5198788586381935,19.37444226395598,4.1134814568211615,0.314419757196473,kefrin_fixed0.5,6
14,2024-03,6,0.16737139292458553,392.9757326690455,0.7531097861103975,6.137783581744286,0.6819772317666417,0.5027460490011093,0.5078537909427461,0.5155831105724183,19.188377323842428,4.09186339059985,0.3180227682333583,kefrin_fixed0.5,6
15,2024-04,6,0.16496666686241232,388.0809028584631,0.7544104308373828,6.21519889856492,0.6706659825384728,0.5023467961933444,0.5016549609428977,0.5085510716925387,18.79117892572628,4.023995895230836,0.3293340174615272,kefrin_fixed0.5,6
16,2024-05,6,0.16690657961969502,394.66514402462644,0.7491570628887948,6.111510064971673,0.680172803374461,0.5034336607796197,0.5066758902667367,0.5099183793769818,19.208064770198646,4.081036820246766,0.319827196625539,kefrin_fixed0.5,6
17,2024-06,6,0.16201125730967317,384.73565046739867,0.7530958535199185,6.269239663830907,0.668639820856085,0.5066102664124361,0.4994546527756482,0.5038273054434367,18.826758124488247,4.01183892513651,0.3313601791439151,kefrin_fixed0.5,6
18,2024-07,6,0.16491734590742066,389.9413464216685,0.7497825663570935,6.18554565227292,0.6880023909375734,0.50990898479729,0.5093225623192443,0.5117419372641607,19.396305128637046,4.128014345625441,0.3119976090624266,kefrin_fixed0.5,6
19,2024-08,6,0.16521008467207626,394.68479150205553,0.7482363691929185,6.1112058329398256,0.7068358819153139,0.5113376216558572,0.5191856785944231,0.519204303264853,19.98647727826128,4.241015291491883,0.2931641180846862,kefrin_fixed0.5,6
20,2024-09,6,0.16858298439776265,402.85617648174497,0.7486511816745308,5.987248404789687,0.6903749841693428,0.4948090759349238,0.5145893147219938,0.506515151205484,19.343995689107025,4.142249905016057,0.3096250158306571,kefrin_fixed0.5,6
21,2024-10,6,0.16887097275327675,400.58967479422034,0.7477368742773464,6.021123737747422,0.6831692356506208,0.4925415333668721,0.5111670367085223,0.5051937868619574,19.177586810620333,4.099015413903725,0.3168307643493792,kefrin_fixed0.5,6
22,2024-11,6,0.17035008723931824,402.42855832065663,0.744968953315573,5.99361041886622,0.6812601580078855,0.4952662918107398,0.5093894968955565,0.5045325550545656,19.28123160194627,4.087560948047313,0.31873984199211447,kefrin_fixed0.5,6
23,2024-12,6,0.17364996265568122,400.6355722132123,0.7491663317545127,6.020433948676852,0.700717929866872,0.4987634742865892,0.5192455127333051,0.5163912197739405,19.969821417337144,4.204307579201232,0.29928207013312796,kefrin_fixed0.5,6
0,2023-01,6,0.1695976325617279,379.6416606345671,0.7726898199631228,6.353359628572817,0.6645343171620565,0.46365678271630717,0.5080087673153302,0.4839050378245333,17.886879773726744,3.987205902972339,0.3354656828379435,kefrin_t_affect,6
1,2023-02,6,0.16965706068153258,385.78258466792494,0.7714836479814462,6.252226243121389,0.6825923725020897,0.45088389582642874,0.5219514290970148,0.4861020852634396,18.34450710151745,4.095554235012538,0.3174076274979103,kefrin_t_affect,6
2,2023-03,6,0.16903838016937228,386.0963834272201,0.7687004444777616,6.247144763671858,0.6856786937132485,0.4590670571865615,0.5215188891324517,0.491630686222162,18.420420987855373,4.114072162279491,0.3143213062867514,kefrin_t_affect,6
3,2023-04,6,0.16699447493342334,378.10535177545853,0.7672245493807859,6.379174451443335,0.6519628186334189,0.4790136242939931,0.4968096314452466,0.48460271613089895,17.723366731358958,3.9117769118005135,0.34803718136658107,kefrin_t_affect,6
4,2023-05,6,0.1686848834257211,380.07500821159897,0.762970736046596,6.346115761068848,0.6634061460598131,0.471603579095934,0.5053118874727861,0.484769245253204,18.14101563153644,3.9804368763588784,0.33659385394018687,kefrin_t_affect,6
5,2023-06,6,0.16597321608982507,376.9701328047228,0.7640683325971166,6.398384885439873,0.6671475226152976,0.4794464418485111,0.5054678234269491,0.4888446232271545,18.408587953463325,4.002885135691786,0.3328524773847024,kefrin_t_affect,6
6,2023-07,6,0.16481477682584533,376.4950377931773,0.7664101109084099,6.406458938045823,0.6766558210698713,0.48711753365400506,0.5089126552684204,0.4939962990672977,18.76876591055215,4.059934926419228,0.32334417893012873,kefrin_t_affect,6
7,2023-08,6,0.16430436402242043,374.52096198453006,0.7642281558470484,6.440226969457666,0.675457639722497,0.4873779670862072,0.5081673398818886,0.4869170891344992,18.822839111594945,4.052745838334982,0.32454236027750305,kefrin_t_affect,6
8,2023-09,6,0.16555256262244164,381.9537782844334,0.7634128627674985,6.31490022387953,0.6788421583937089,0.48166862982090325,0.5115704134775128,0.494852253604991,18.795419522267224,4.0730529503622535,0.32115784160629096,kefrin_t_affect,6
9,2023-10,6,0.16811388839954222,381.91520209116624,0.759936620382603,6.3155380744028,0.6882086080775248,0.49021059631086783,0.5145996048804767,0.504997771606045,19.159916559731705,4.129251648465149,0.311791391922475,kefrin_t_affect,6
10,2023-11,6,0.17219272437446068,391.6488336015381,0.752844682367502,6.158578279985275,0.6798727471071374,0.491722362723637,0.509531850433845,0.5023084929821119,19.013248225494536,4.079236482642824,0.3201272528928626,kefrin_t_affect,6
11,2023-12,6,0.17118808085586543,388.7970341072267,0.7551005432349466,6.2037510279329755,0.6821430407469952,0.49248191007837455,0.5106078521150563,0.5063410399481723,19.069181138027226,4.092858244481971,0.3178569592530048,kefrin_t_affect,6
12,2024-01,6,0.1705572737276949,396.22717049511743,0.7489383800509142,6.087416965843139,0.6807707708539984,0.5003412342750602,0.507803810941686,0.5147061512166039,19.2282154762457,4.084624625123991,0.31922922914600155,kefrin_t_affect,6
13,2024-02,6,0.16668613566815438,392.73327486940826,0.7532372256899631,6.141572803582885,0.6838921547931479,0.49556964044411433,0.5107804060346012,0.5180975947301618,19.322017581713244,4.103352928758888,0.31610784520685203,kefrin_t_affect,6
14,2024-03,6,0.16730176856552315,392.9659860307665,0.753277750209941,6.13793581567428,0.6812509711802743,0.5027372213415502,0.5074532096289167,0.5153386675283357,19.166269600453642,4.087505827081646,0.3187490288197257,kefrin_t_affect,6
15,2024-04,6,0.16482040192537512,388.0355924726857,0.7544796990765071,6.215924638845555,0.6709241489945285,0.503172729792376,0.501591504165942,0.509021208083638,18.8065998037234,4.0255448939671705,0.32907585100547154,kefrin_t_affect,6
16,2024-05,6,0.1668929692612609,394.6355512623978,0.749075509609915,6.1119683522791215,0.6790309806135527,0.504721822233908,0.5057123552568245,0.5095409646246994,19.183713189325555,4.0741858836813165,0.3209690193864471,kefrin_t_affect,6
17,2024-06,6,0.16242954269228418,384.84924127673605,0.7527441324143019,6.267389256110259,0.6659317636642618,0.5053285164373837,0.49826010734900456,0.5019556549594453,18.751787972175222,3.9955905819855704,0.3340682363357383,kefrin_t_affect,6
18,2024-07,6,0.16454555275606048,389.86789074556424,0.7498128398534095,6.186711081508686,0.6864153601311308,0.5094799561978477,0.5085632355410005,0.5091695696495881,19.33803324879758,4.118492160786785,0.31358463986886925,kefrin_t_affect,6
19,2024-08,6,0.1650310692098432,394.6950571175993,0.7481411106050775,6.111046886714229,0.705690469520452,0.5117120399296372,0.5184667726652273,0.5186916830598909,19.961444586557494,4.234142817122712,0.294309530479548,kefrin_t_affect,6
20,2024-09,6,0.16855137400400896,402.9637942395998,0.7483216864522064,5.985649416845225,0.6871079623920885,0.4987884366282923,0.5117278297393324,0.5054493470642045,19.257887830932187,4.122647774352531,0.3128920376079116,kefrin_t_affect,6
21,2024-10,6,0.16873098756211033,400.32466306529915,0.7472863476074252,6.025109673561546,0.6790091512487896,0.49395001951652184,0.5084700377646848,0.5016800153911879,19.057298294382612,4.074054907492737,0.3209908487512106,kefrin_t_affect,6
22,2024-11,6,0.17061340224259394,402.50253595706647,0.744728009573968,5.992508827962465,0.6806696873625651,0.49707823123880934,0.5085901885706652,0.5032609825970038,19.268118803206164,4.08401812417539,0.31933031263743483,kefrin_t_affect,6
23,2024-12,6,0.17376372453141228,400.58125924818665,0.7490000862283397,6.021250231543173,0.7002159794887622,0.4981625189372696,0.5191317414275254,0.515469010858509,19.956662456956753,4.201295876932574,0.2997840205112378,kefrin_t_affect,6
0,2023-01,6,0.1695976325617279,379.6416606345671,0.7726898199631228,6.353359628572817,0.6645343171620565,0.46365678271630717,0.5080087673153302,0.4839050378245333,17.886879773726744,3.987205902972339,0.3354656828379435,kefrin_t_affect_fe,6
1,2023-02,6,0.16935838426256938,385.43457231336686,0.7712112170172774,6.257871434633504,0.6791124358741566,0.4519084932182149,0.5196374338559346,0.481968354236047,18.24017690869207,4.074674615244939,0.32088756412584346,kefrin_t_affect_fe,6
2,2023-03,6,0.16886212609582738,384.7231229619707,0.770117338510705,6.269443805275053,0.6820412593837544,0.46033918449772987,0.5190690006369846,0.4879017874026878,18.29424103341593,4.092247556302526,0.31795874061624557,kefrin_t_affect_fe,6
3,2023-04,6,0.16601433533130974,376.2009910413658,0.7676833393119051,6.41146636356092,0.6471052931120908,0.47675543596283265,0.4945356285589231,0.476748414708573,17.552822321936667,3.8826317586725447,0.3528947068879092,kefrin_t_affect_fe,6
4,2023-05,6,0.16811566225262883,377.83029182924884,0.763033612793251,6.383818481896747,0.6604503064043495,0.4705399947241313,0.5038650344396164,0.48299474167704903,18.076546666228218,3.9627018384260975,0.3395496935956504,kefrin_t_affect_fe,6
5,2023-06,6,0.16444395430422604,374.6589606098009,0.7624075093203687,6.437854832229798,0.6604869141944875,0.4792366338004067,0.5016878857919068,0.4798343456403278,18.197211794605572,3.962921485166925,0.3395130858055125,kefrin_t_affect_fe,6
6,2023-07,6,0.16421136653350116,373.6571967360751,0.7676463312171397,6.4551145302941,0.6637942320453037,0.48724488847367087,0.5015709619849009,0.48319464993154904,18.293099542283176,3.9827653922718227,0.3362057679546962,kefrin_t_affect_fe,6
7,2023-08,6,0.16380374659148178,373.92752692340656,0.7636636633664985,6.450447817643716,0.6629780484931727,0.48777516476422944,0.5009717019801816,0.47752608629729576,18.43488817759485,3.977868290959036,0.33702195150682734,kefrin_t_affect_fe,6
8,2023-09,6,0.16568258611185274,381.59815227729473,0.7632722485632437,6.320785322480492,0.6681765665667904,0.4854364119431416,0.5045289510253407,0.48979137614697005,18.46267185101965,4.009059399400742,0.3318234334332097,kefrin_t_affect_fe,6
9,2023-10,6,0.16656708599981448,381.60513114674245,0.76098290231308,6.320669726719396,0.6806079825310424,0.4928639995104729,0.5096480015182363,0.4987653417384087,18.898519612083575,4.083647895186254,0.3193920174689576,kefrin_t_affect_fe,6
10,2023-11,6,0.16997249286334387,391.2418030129394,0.754297925922042,6.164985391196118,0.6766817694160029,0.493300391133499,0.5073309525712071,0.49939797487189197,18.872987519352797,4.0600906164960175,0.323318230583997,kefrin_t_affect_fe,6
11,2023-12,6,0.16919814174083633,388.6325231388096,0.7567726873924129,6.206377120780742,0.677730743455616,0.4979469757728444,0.5067244347058933,0.5047171293052275,18.884161616592714,4.066384460733696,0.32226925654438404,kefrin_t_affect_fe,6
12,2024-01,6,0.16940978124444492,396.206586756052,0.7497776012057601,6.087733219551673,0.672670941525995,0.49760607652144895,0.5039771240787428,0.5092165840807479,18.920869294494082,4.03602564915597,0.327329058474005,kefrin_t_affect_fe,6
13,2024-02,6,0.16689359148608413,392.54273568287505,0.7533244831046189,6.144553906478584,0.6820479888670864,0.49391138659268474,0.5101822480906334,0.5135673948647003,19.21872677203651,4.092287933202519,0.31795201113291355,kefrin_t_affect_fe,6
14,2024-03,6,0.16719513869347108,392.9082545537468,0.7536859297462027,6.138837685503645,0.6726447246628808,0.5002067349252219,0.5033027619411701,0.5071263272732838,18.852983174298128,4.035868347977285,0.3273552753371191,kefrin_t_affect_fe,6
15,2024-04,6,0.16362815752202264,387.0708446863648,0.7549725915969664,6.231417408754698,0.6683451054980677,0.4989415484634474,0.5012092813864263,0.5053739704693044,18.674631521231603,4.010070632988406,0.33165489450193236,kefrin_t_affect_fe,6
16,2024-05,6,0.16612922671611394,393.80490203661833,0.7513417559683752,6.124860273516145,0.6693722815151962,0.5007015820212539,0.5013439640606833,0.4991440590422338,18.80985433083735,4.016233689091178,0.3306277184848037,kefrin_t_affect_fe,6
17,2024-06,6,0.16066567311275778,383.9847463175201,0.755190129843971,6.281499520831219,0.6642019433465913,0.5073985407878777,0.4967796885129845,0.49669414760319497,18.643286330611208,3.985211660079548,0.3357980566534086,kefrin_t_affect_fe,6
18,2024-07,6,0.1656819692504374,389.0444477999415,0.7510443416963111,6.199805738495782,0.6789153455617768,0.5083763143305643,0.5047155566492907,0.5008838719452892,19.06829641153866,4.0734920733706605,0.32108465443822315,kefrin_t_affect_fe,6
19,2024-08,6,0.166687267488204,394.04381399537647,0.7481732150603007,6.121146721080872,0.6926963155709475,0.5138081877905003,0.5108707534001692,0.510965227280658,19.558918157445614,4.156177893425685,0.30730368442905254,kefrin_t_affect_fe,6
20,2024-09,6,0.16952160261879143,402.3637847098493,0.7469652605807092,5.99457528648939,0.6687799344089774,0.5029289700037404,0.5004531246794408,0.49499002803125197,18.73473028246586,4.012679606453864,0.3312200655910226,kefrin_t_affect_fe,6
21,2024-10,6,0.1694340411198529,400.56816100773125,0.748945234105414,6.021447121338848,0.6742845761529207,0.49594175858579603,0.5053069587183506,0.4989686436732659,18.856855422080205,4.045707456917524,0.32571542384707936,kefrin_t_affect_fe,6
22,2024-11,6,0.17034618038043897,402.1719765036657,0.7448427237913382,5.99743428413147,0.6792986213596959,0.4942826629223185,0.5085463019879233,0.501448053013881,19.203700254407135,4.075791728158175,0.32070137864030407,kefrin_t_affect_fe,6
23,2024-12,6,0.172300684801556,399.36260271618767,0.7494476230444326,6.039624099991457,0.6967096166205033,0.49709763541239615,0.5174869592580147,0.5136103300542179,19.86398795013443,4.18025769972302,0.30329038337949665,kefrin_t_affect_fe,6
