t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
13,2024-02,8,0.16579728384435463,346.2898618730502,0.7058179740291334,6.626983332530933,0.5645045133331341,0.5311336824374513,0.43429191468468387,0.42846030611811425,17.129120287685446,4.516036106665074,0.4354954866668659,kefrin_t_affect_fe,8
14,2024-03,8,0.1663166104229227,345.7432477144884,0.7060010868723936,6.637460479784162,0.5670644593025342,0.5359263323817864,0.43489714109833444,0.4324830354730562,17.307176454917332,4.536515674420275,0.43293554069746576,kefrin_t_affect_fe,8
15,2024-04,8,0.16464969465501342,341.8785390047554,0.7075655837445685,6.71249254058975,0.5690393658281985,0.5318677846336252,0.4368308805526261,0.4325471043648625,17.273346734612105,4.552314926625587,0.4309606341718016,kefrin_t_affect_fe,8
16,2024-05,8,0.1627277080703652,341.27650619205104,0.7087263304821624,6.724333791572886,0.5556932537250946,0.5273794178991877,0.42975016210280476,0.41759035034191394,16.756988928627447,4.445546029800758,0.4443067462749054,kefrin_t_affect_fe,8
17,2024-06,8,0.1589360216396869,337.1579645256494,0.7101285989630588,6.806474662657899,0.5524148841338017,0.5258310927636506,0.42807033170289605,0.414037432471488,16.60650792866882,4.419319073070413,0.4475851158661983,kefrin_t_affect_fe,8
18,2024-07,8,0.15923334684793192,338.6499997589458,0.7086211345088455,6.776486474208307,0.554166438998132,0.5318045531662801,0.42802418631134165,0.4217787774215812,16.87803151763348,4.433331511985056,0.44583356100186794,kefrin_t_affect_fe,8
19,2024-08,8,0.1594891559219902,343.3856377881176,0.7042655873020292,6.683031817053336,0.5582227729598207,0.5329434146389352,0.4302291158947854,0.4174816328614557,17.02782564425887,4.465782183678566,0.44177722704017935,kefrin_t_affect_fe,8
20,2024-09,8,0.16234527953324351,352.44537940031,0.7009887797551727,6.511241959709811,0.5497281286688507,0.5366988986579069,0.42448787170547286,0.4083350174942419,16.212446754992246,4.397825029350805,0.4502718713311493,kefrin_t_affect_fe,8
21,2024-10,8,0.16219886597726352,350.4364194166919,0.7040024012143341,6.548569200304514,0.5460456092072539,0.5286079143479236,0.42373657599122794,0.40926151673998573,16.368134546399336,4.368364873658032,0.45395439079274613,kefrin_t_affect_fe,8
22,2024-11,8,0.1617284065821636,348.8564201129588,0.7033884149494498,6.57822820664752,0.5440381312115966,0.5338814400711798,0.4215873119151046,0.412971069453288,16.086975490542063,4.352305049692773,0.45596186878840334,kefrin_t_affect_fe,8
23,2024-12,8,0.16459020461359883,350.51303158836566,0.7045240401282409,6.547137869476332,0.5571413562894058,0.5331769254845733,0.4295433829913936,0.4179540109255443,16.788993814595123,4.457130850315245,0.44285864371059425,kefrin_t_affect_fe,8
