t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
16,2024-05,6,0.16529884876928333,390.898219822748,0.7553431713257315,6.17040415557205,0.6605240711135314,0.5520935515243002,0.4840170504484939,0.48984251697165726,14.541052882783454,3.9631444266811884,0.3394759288864686,kefrin_fixed0.5,6
17,2024-06,6,0.16021888091744413,382.9315997025604,0.758588096714744,6.298775034166692,0.6390910697013484,0.5482417386206216,0.4732688382918315,0.46640295563181416,13.850179370524682,3.834546418208091,0.3609089302986515,kefrin_fixed0.5,6
18,2024-07,6,0.16324026919681672,386.66942909268465,0.7578632675367751,6.237886469741683,0.6697730659083626,0.5427801054987714,0.49120180836761507,0.48772842075491973,14.901292029782258,4.018638395450176,0.3302269340916373,kefrin_fixed0.5,6
19,2024-08,6,0.16421337658814714,391.06273954132024,0.7563330507912548,6.16780827247579,0.6812997616174692,0.5504610362413632,0.4954802954038999,0.49544084240004727,15.232398900732491,4.087798569704815,0.3187002383825308,kefrin_fixed0.5,6
20,2024-09,6,0.16697842267162744,399.0918150641413,0.7551407307077164,6.043722043290585,0.6714581616001959,0.5557341835796534,0.4889903213671536,0.48802220671995095,14.490793367402787,4.028748969601176,0.32854183839980416,kefrin_fixed0.5,6
21,2024-10,6,0.16759864732927687,396.4244937878295,0.7577900424361782,6.084386907966712,0.6704483631997493,0.5520442066890584,0.4893365291013627,0.48500447160019544,14.730075892481064,4.022690179198496,0.32955163680025057,kefrin_fixed0.5,6
22,2024-11,6,0.16929737945542925,398.1756463970951,0.753129288278532,6.057628139302486,0.6687353231173625,0.5533087038755699,0.4881218894157781,0.4913687993277862,14.495450713663264,4.012411938704175,0.33126467688263755,kefrin_fixed0.5,6
23,2024-12,6,0.17000246687433865,395.43243238070244,0.760499394742431,6.099651425854336,0.6864889307242262,0.5603599979760985,0.4957740898715546,0.5112163038818772,15.193118688747557,4.118933584345357,0.3135110692757737,kefrin_fixed0.5,6
0,2023-01,6,0.19798413322856742,327.04979845093317,0.812632088118081,7.375023655187697,0.7437020483556788,0.40963427992756746,0.5700413231774862,0.4517844882122019,12.94387090817596,4.462212290134072,0.2562979516443212,kefrin_t_affect,6
1,2023-02,6,0.2012421628854518,334.44699583433885,0.8121092808648426,7.211905115137387,0.6342856775698423,0.41393321898621926,0.5023838397486192,0.46556790379435764,13.221516945443707,3.805714065419054,0.3657143224301576,kefrin_t_affect,6
2,2023-03,6,0.17866243233659676,335.8620752278827,0.7898259786285744,7.181519373282785,0.7306801087856017,0.4187990774558272,0.559475915768688,0.45799404930771936,13.432570196375151,4.38408065271361,0.2693198912143982,kefrin_t_affect,6
3,2023-04,6,0.17269633401360784,327.63338557125746,0.7858126803842158,7.3618871159740555,0.626987976563282,0.4385005090806346,0.491780521661029,0.4500742131002886,13.207381860954001,3.761927859379692,0.373012023436718,kefrin_t_affect,6
4,2023-05,6,0.16976169097669677,327.70623587032355,0.782545812319744,7.360250541446672,0.6426854984329035,0.42388199186443554,0.5050880051638011,0.45295641228703504,12.701782126932336,3.856112990597421,0.3573145015670965,kefrin_t_affect,6
5,2023-06,6,0.17004415271014545,325.71110802606546,0.7792761695702322,7.405335404793673,0.6395298975143766,0.43416083352612495,0.5005482534235447,0.4626589754420658,13.568698370884356,3.8371793850862597,0.36047010248562333,kefrin_t_affect,6
6,2023-07,6,0.1653194665497647,373.045828798024,0.7700312737608352,6.465693525569252,0.6525969186884987,0.5237390009413619,0.48636276603013207,0.46136183809136866,14.685130079269179,3.915581512130992,0.34740308131150127,kefrin_t_affect,6
7,2023-08,6,0.16446182092671938,371.7972931183203,0.7651904280740723,6.4874060264672435,0.6462928579632413,0.5296517125297079,0.4814780495263195,0.45291094031246365,14.460082628881098,3.877757147779448,0.35370714203675874,kefrin_t_affect,6
8,2023-09,6,0.16824707734968986,382.3489339115331,0.7668549306550703,6.308373807465832,0.6367998187297387,0.536475351809918,0.4746472944045462,0.45064551830175126,13.884720947797305,3.8207989123784323,0.36320018127026127,kefrin_t_affect,6
9,2023-10,6,0.17231149521258493,383.2142733197445,0.7661322952376494,6.294128814944966,0.6418229851894585,0.5538083434551044,0.4735139190781562,0.4635861915392965,14.096975999555076,3.8509379111367505,0.3581770148105416,kefrin_t_affect,6
10,2023-11,6,0.17464664359564414,392.11769199144743,0.7585911684782475,6.151214416646646,0.6469860779797086,0.5523353418668417,0.4766526807357645,0.46989350185991974,14.133673510312168,3.881916467878252,0.3530139220202913,kefrin_t_affect,6
11,2023-12,6,0.17477239408571582,389.4153836511046,0.7598724376404459,6.193900141759741,0.6432098999206609,0.5490481645828184,0.47534151550164117,0.47327381063264545,14.023926198314893,3.8592593995239657,0.35679010007933903,kefrin_t_affect,6
12,2024-01,6,0.17292879264757488,395.7920888020112,0.7531772163281472,6.094108670288672,0.649085648036183,0.5444980562383716,0.47958714300880134,0.4695093363097317,13.903169491931152,3.894513888217098,0.3509143519638171,kefrin_t_affect,6
13,2024-02,6,0.17345087693011918,392.2097345598384,0.7565462777812635,6.149770868657537,0.6509510540260793,0.5397929929278393,0.4816939895009474,0.4744931240929499,14.177872606107478,3.9057063241564762,0.3490489459739206,kefrin_t_affect,6
14,2024-03,6,0.17520556026136752,393.5085192097512,0.7554378636611111,6.129473397027869,0.6529665409435267,0.5477017416371837,0.48096027816810083,0.4796077867095341,14.341850415425455,3.9177992456611603,0.34703345905647337,kefrin_t_affect,6
15,2024-04,6,0.16683935521705787,386.2495852642772,0.7606347969326075,6.244666899382369,0.6622795296060552,0.5575306342838419,0.4836836382771053,0.48553123957724,14.524163892797539,3.973677177636331,0.33772047039394487,kefrin_t_affect,6
16,2024-05,6,0.16768349445849345,390.2800058925839,0.7594124654959646,6.180178240193658,0.6702441678760223,0.5516309505565906,0.48932667511328604,0.4886024060350074,14.817143465856217,4.0214650072561335,0.3297558321239777,kefrin_t_affect,6
17,2024-06,6,0.1617985846010094,381.811599272541,0.7613747436202365,6.317251766566394,0.656864650710253,0.548778423325301,0.4828207392313208,0.4744625159223227,14.365865138263237,3.9411879042615183,0.34313534928974704,kefrin_t_affect,6
18,2024-07,6,0.16511475299255865,386.8812215072801,0.7583673948854559,6.234471630861029,0.672608325593798,0.542863826549384,0.49270472071940863,0.4877585062056363,14.978935357390519,4.035649953562788,0.3273916744062019,kefrin_t_affect,6
19,2024-08,6,0.16459180755877179,391.374096380408,0.7564941160402526,6.1629014855791135,0.6808971772237326,0.5488459743803509,0.4956638080800391,0.49078878084821154,15.213793309965821,4.0853830633423955,0.3191028227762674,kefrin_t_affect,6
20,2024-09,6,0.16788546648673575,399.3496710135721,0.7560787061216447,6.039819674517842,0.665709745060624,0.5526170200442224,0.48667171907621787,0.47922232824142263,14.319978931501897,3.994258470363744,0.334290254939376,kefrin_t_affect,6
21,2024-10,6,0.16827013907014576,397.2357347163188,0.7572678447292622,6.071961279421405,0.6612584856329478,0.5499664777346981,0.48491092825121657,0.4762618346504538,14.447863095541173,3.9675509137976865,0.33874151436705224,kefrin_t_affect,6
22,2024-11,6,0.1694947046742799,398.48553316229595,0.7530542232284086,6.052917356519529,0.6649060476542136,0.5558243352484905,0.4854849190963586,0.4881787679517698,14.379475212694217,3.989436285925281,0.3350939523457865,kefrin_t_affect,6
23,2024-12,6,0.17018607563655705,395.29331385901645,0.7602056206711696,6.101798121635452,0.6838894912545547,0.5584878190809076,0.49487498463694873,0.5058295488928769,15.107827523029854,4.103336947527328,0.3161105087454453,kefrin_t_affect,6
0,2023-01,6,0.19798413322856742,327.04979845093317,0.812632088118081,7.375023655187697,0.7437020483556788,0.40963427992756746,0.5700413231774862,0.4517844882122019,12.94387090817596,4.462212290134072,0.2562979516443212,kefrin_t_affect_fe,6
1,2023-02,6,0.20070867233460896,334.26735988767865,0.8125025106230009,7.215780807346809,0.6333724733008349,0.41387884708411976,0.501824472528643,0.46420023586311876,13.186957211410784,3.800234839805009,0.36662752669916515,kefrin_t_affect_fe,6
2,2023-03,6,0.20198496520101786,334.86440415004853,0.8078905827079007,7.202915478944763,0.6639707545666192,0.4184158570366043,0.5196137867416204,0.45656612437633826,12.898225862098933,3.9838245273997157,0.3360292454333807,kefrin_t_affect_fe,6
3,2023-04,6,0.195980467593211,327.50185195451,0.8057546589203237,7.364843849295323,0.6129119027286312,0.42320207045439256,0.48667533551665726,0.44816347314959804,12.675060749336943,3.677471416371787,0.38708809727136884,kefrin_t_affect_fe,6
4,2023-05,6,0.19449611349834714,325.9299070513405,0.8026336346984879,7.4003641513635685,0.5786748913023164,0.4176042490495748,0.46605048556969814,0.4510375636424683,12.383434112093589,3.4720493478138987,0.4213251086976835,kefrin_t_affect_fe,6
5,2023-06,6,0.1918787252909946,324.7160411088455,0.7993092953485824,7.428028476090878,0.5911266888503737,0.4309221989588174,0.47111878360374004,0.46062525041347047,12.92340508073046,3.546760133102242,0.40887331114962633,kefrin_t_affect_fe,6
6,2023-07,6,0.19437515029348273,324.87393125676385,0.8002979976811678,7.424418421845236,0.5839625696249569,0.4306343962043104,0.46661968018510436,0.45457779370146734,12.685045859067692,3.503775417749741,0.41603743037504315,kefrin_t_affect_fe,6
7,2023-08,6,0.18196590462133166,324.5898518027033,0.7842645994988001,7.4309162366114085,0.6465839039959683,0.44281705161227103,0.5026624162888843,0.4619177411371687,13.624194292859041,3.8795034239758097,0.35341609600403173,kefrin_t_affect_fe,6
8,2023-09,6,0.18420242315578522,331.7287822372595,0.7868634881100214,7.271000073412039,0.6371279608465706,0.435942877887575,0.49863217713961583,0.45134200146113,13.07108014103091,3.822767765079424,0.36287203915342925,kefrin_t_affect_fe,6
9,2023-10,6,0.18340423081647764,330.1532361892762,0.7871696921677073,7.305698492736281,0.6279571906312654,0.42909249708277336,0.4946680375771587,0.4496432479873136,12.908795594936947,3.7677431437875923,0.37204280936873463,kefrin_t_affect_fe,6
10,2023-11,6,0.178241756200846,340.83181444279865,0.7815125303647414,7.07680415322497,0.6287112513264143,0.4203274824878358,0.4972940337274453,0.45334680614030165,12.85751937817305,3.7722675079584858,0.37128874867358563,kefrin_t_affect_fe,6
11,2023-12,6,0.16877931224808876,338.56324891403267,0.7729373551487699,7.124222749328739,0.6394695425690841,0.4199418658476116,0.5040988270017579,0.4538318029126108,12.951723468419118,3.8368172554145046,0.360530457430916,kefrin_t_affect_fe,6
12,2024-01,6,0.16882271880681474,343.88936129810367,0.7668962967852082,7.01388374125693,0.6349959033530205,0.41799266880714303,0.5018049980517272,0.46083896489612464,12.490586345468637,3.809975420118123,0.36500409664697947,kefrin_t_affect_fe,6
13,2024-02,6,0.17122924365023479,342.48476879023445,0.7678889854819323,7.042648957849875,0.6443029425953863,0.4173986987333314,0.5077524593961432,0.4623895835823516,12.872019789048501,3.865817655572318,0.35569705740461366,kefrin_t_affect_fe,6
14,2024-03,6,0.1689371348884237,343.71507244145124,0.7650980179504218,7.017440296892602,0.6352915377500828,0.4263175374172839,0.49990051885899234,0.4708944373999422,12.551004936388814,3.8117492265004973,0.3647084622499172,kefrin_t_affect_fe,6
15,2024-04,6,0.1609093050654645,337.74197450589395,0.7674139679676338,7.141546452817069,0.6086029868425816,0.4192104686999405,0.48489133126286965,0.4571630546936064,12.207679084423702,3.65161792105549,0.3913970131574183,kefrin_t_affect_fe,6
16,2024-05,6,0.15199588971967334,343.746863682817,0.7661199935175292,7.0167912927508365,0.6387704177371576,0.42233422310957514,0.5030581125596022,0.46769882150615083,12.730079393423587,3.8326225064229456,0.3612295822628424,kefrin_t_affect_fe,6
17,2024-06,6,0.12994264669164501,343.6483587385305,0.7645687555390979,7.018802618042482,0.6621954550048494,0.412244069452962,0.5201906206519968,0.4819277613512958,13.669917836078108,3.9731727300290967,0.3378045449951506,kefrin_t_affect_fe,6
18,2024-07,6,0.1313820282376985,347.2007117967138,0.7634180053483846,6.946990366230088,0.6512080790192772,0.40370669743007653,0.5156462059649198,0.4950550709500742,13.657014876214205,3.9072484741156637,0.3487919209807227,kefrin_t_affect_fe,6
19,2024-08,6,0.1366101738110594,349.5461116821217,0.7623901420469801,6.900377144499551,0.6506709938864682,0.4114014682443541,0.5132741699981369,0.49531138582763834,13.736172711494389,3.904025963318809,0.34932900611353174,kefrin_t_affect_fe,6
20,2024-09,6,0.13431997681093463,351.494908121397,0.7642015176098058,6.862119320280336,0.6306443723083276,0.4300427408941607,0.4961000399967267,0.48876773024619935,12.853862193101264,3.783866233849966,0.3693556276916723,kefrin_t_affect_fe,6
21,2024-10,6,0.13381156290934518,351.4727406056254,0.764838421009969,6.8625521166843955,0.6510011275945942,0.42237924302445506,0.5106013887400008,0.4871003287581882,13.371406209793133,3.906006765567565,0.3489988724054059,kefrin_t_affect_fe,6
22,2024-11,6,0.1334740389842696,354.3130160614294,0.7618714042819605,6.80753991713874,0.6523438279178742,0.4246947814937162,0.510822090321764,0.48422385364572945,13.04163477439336,3.914062967507245,0.3476561720821259,kefrin_t_affect_fe,6
23,2024-12,6,0.13631555326961603,346.7376838627695,0.7689742460160699,6.956267265586893,0.6073059031691205,0.42636210365596144,0.48239761628556777,0.48451905469656154,12.553482281250925,3.643835419014723,0.3926940968308794,kefrin_t_affect_fe,6
0,2023-01,7,0.14809902721878923,314.7876905946665,0.7826629545215508,7.44575916836389,0.687247189942184,0.421956491678277,0.5327545448613932,0.45015394481083487,14.693490989514885,4.810730329595288,0.3127528100578159,kefrin_warm,7
1,2023-02,7,0.12742174487557884,321.0237175605278,0.7618228632263886,7.301122020342352,0.6584184462266942,0.43459466614392056,0.5119316811777,0.46295733227417535,15.846306496197151,4.60892912358686,0.3415815537733057,kefrin_warm,7
2,2023-03,7,0.1299864989341221,321.97249456794003,0.7630995387713563,7.279607335646978,0.6726730135230952,0.4384454759568085,0.5194665234239176,0.45812976936905486,15.019099076162089,4.708711094661666,0.32732698647690484,kefrin_warm,7
3,2023-04,7,0.11516547458645245,316.33629800494793,0.7515455473366791,7.409308853000082,0.6782381332609458,0.44124673304241324,0.5220146274915973,0.4750631768771717,16.63357305917717,4.747666932826621,0.3217618667390542,kefrin_warm,7
4,2023-05,7,0.11358200682357374,316.6397964199614,0.7513098307747423,7.40220704988293,0.641819830387956,0.44940043282367365,0.498139428023662,0.47790304162308017,15.871569985267614,4.492738812715692,0.3581801696120439,kefrin_warm,7
5,2023-06,7,0.11821553588718765,315.5072596005646,0.748761696326003,7.428777823688272,0.6844979972966263,0.4398151611904193,0.5261109342287822,0.4887372757305424,17.19558604118209,4.791485981076384,0.31550200270337364,kefrin_warm,7
6,2023-07,7,0.10781214273068701,312.3594635634458,0.746833988030793,7.503641178642436,0.6999158652111861,0.44656237181146285,0.5332464426958364,0.5134622277970123,18.048011965614975,4.899411056478303,0.30008413478881396,kefrin_warm,7
7,2023-08,7,0.1142137790460827,311.09705333428514,0.7531567344401746,7.53409043323467,0.6969277706252278,0.4573705200573503,0.5284743447244132,0.5211012641013635,17.853416425703866,4.878494394376594,0.30307222937477224,kefrin_warm,7
8,2023-09,7,0.1066922866214338,315.25885679884783,0.7492251397377041,7.434631201586908,0.6730301017443113,0.45721523673269415,0.514659329753961,0.5060270745840023,16.46346102507523,4.711210712210179,0.32696989825568873,kefrin_warm,7
9,2023-10,7,0.10949844436911409,315.80224586538327,0.7469628700691918,7.4218387108381645,0.6758154281666237,0.4429586255697501,0.5201147690409561,0.4905208377033603,16.48431987405041,4.730707997166365,0.32418457183337646,kefrin_warm,7
10,2023-11,7,0.1231299302082273,327.15838867240296,0.743208880233827,7.164215910356219,0.6709970079953723,0.4634619715501896,0.5118279386415943,0.4814375655432518,16.383187444070767,4.696979055967607,0.3290029920046276,kefrin_warm,7
11,2023-12,7,0.11998035004514213,326.4681925663216,0.7408124733518444,7.179361992078865,0.6567465401478125,0.4656443388585662,0.502941764114177,0.4746053347591539,16.272481240507293,4.5972257810346875,0.3432534598521876,kefrin_warm,7
12,2024-01,7,0.12152867616183337,331.1821509352679,0.7366024880877434,7.077172869112303,0.6638845097299662,0.4706505721100027,0.5058331007633466,0.4808230173033205,15.953752367871411,4.647191568109763,0.3361154902700338,kefrin_warm,7
13,2024-02,7,0.12393560020045943,328.1854468844748,0.7376356492907874,7.1417954561476655,0.6739281025265244,0.4682723237493166,0.5122661793111212,0.4894573244322819,16.568332178030484,4.717496717685671,0.3260718974734756,kefrin_warm,7
14,2024-03,7,0.12357189498903592,327.0450365426955,0.7362163697421129,7.166698990789751,0.694646458988314,0.48780717073721536,0.518836785823641,0.5175066905125942,17.224123525636706,4.862525212918198,0.3053535410116859,kefrin_warm,7
15,2024-04,7,0.12438811658755027,322.66109388754046,0.7426949071642147,7.264071738845116,0.6929983410568259,0.4789159172022803,0.5203127997930932,0.5113542719668996,16.793587686588662,4.8509883873977815,0.307001658943174,kefrin_warm,7
16,2024-05,7,0.118778439414283,327.0372519291987,0.7278802394434144,7.166869582920656,0.6914347740356765,0.4833359158888651,0.5182410662638759,0.5129535727303549,17.202142398334303,4.840043418249736,0.3085652259643234,kefrin_warm,7
17,2024-06,7,0.11546236828064659,320.97505941624564,0.738653990249917,7.3022288323461675,0.7396561255485435,0.4682223333259577,0.5493895904135603,0.5577625518808037,18.788464858752505,5.177592878839805,0.2603438744514565,kefrin_warm,7
18,2024-07,7,0.12784539235768888,324.8092356397411,0.7433961935586303,7.216030445430354,0.7175126026641175,0.4923543365556405,0.5302063657672638,0.5501783056669136,18.78595982599162,5.022588218648822,0.28248739733588246,kefrin_warm,7
19,2024-08,7,0.12543278287650225,325.76677865059133,0.7405686793612334,7.194819996815164,0.7267780482938513,0.49428166289534436,0.5346971527325496,0.5528200667481787,18.9070873850753,5.087446338056959,0.27322195170614866,kefrin_warm,7
20,2024-09,7,0.1475584310080516,351.6831837939353,0.7163763913369926,6.664615885377889,0.6818949005863014,0.5900400539878295,0.4862532064411667,0.5125456133101659,18.0657985351577,4.77326430410411,0.3181050994136986,kefrin_warm,7
21,2024-10,7,0.14626123261471105,351.97493628919995,0.715366646021686,6.659091576360211,0.6717632105775415,0.5929557018791797,0.4804053519395666,0.5061734638748737,18.062703954160842,4.702342474042791,0.32823678942245843,kefrin_warm,7
22,2024-11,7,0.14453079827758358,355.15030418059683,0.7111987253584239,6.599553219420797,0.6671714361696574,0.5889711177418714,0.47896476655746034,0.5199545235451197,17.798953286528764,4.670200053187601,0.33282856383034265,kefrin_warm,7
23,2024-12,7,0.15821166542213289,352.3011348980032,0.719913111870636,6.652925866991347,0.6628289574674403,0.5893866008388962,0.47662819305345494,0.5107158820090716,17.72270091610288,4.639802702272082,0.3371710425325597,kefrin_warm,7
0,2023-01,7,0.14809902721878923,314.7876905946665,0.7826629545215508,7.44575916836389,0.687247189942184,0.421956491678277,0.5327545448613932,0.45015394481083487,14.693490989514885,4.810730329595288,0.3127528100578159,kefrin_fixed0.5,7
1,2023-02,7,0.14799914937896747,320.4009210290523,0.7817749273551724,7.315313969153061,0.5901791577246787,0.4312044140961692,0.47045426067650997,0.4583615906112532,14.840624416012712,4.131254104072751,0.4098208422753214,kefrin_fixed0.5,7
2,2023-03,7,0.12993017165375387,321.7033328914527,0.7622356280020702,7.285698013343794,0.6708249461016116,0.4396208805888558,0.5180480833724371,0.4543404336452118,14.965262636608557,4.695774622711281,0.32917505389838836,kefrin_fixed0.5,7
3,2023-04,7,0.13537402990450007,315.6606740749859,0.7670183658476852,7.4251673579603095,0.6206874771092185,0.43993069020739356,0.4875557596754938,0.44415430920137644,14.82724543342175,4.3448123397645295,0.37931252289078143,kefrin_fixed0.5,7
4,2023-05,7,0.13595800028852906,316.30839324111116,0.7641519507963306,7.409962503102812,0.6116667454527918,0.4327356769400798,0.4836495380320602,0.4475336051978203,14.425321299709092,4.2816672181695425,0.38833325454720813,kefrin_fixed0.5,7
5,2023-06,7,0.11363060223250801,314.65481369937925,0.7448331864318942,7.448903469096864,0.6538987730368783,0.44672281587802803,0.5060699269641535,0.4619024844093915,16.664497477005437,4.577291411258148,0.3461012269631217,kefrin_fixed0.5,7
6,2023-07,7,0.11429013196383592,312.6449927202095,0.7481590518043987,7.496788331520999,0.6667529613623067,0.45060404820939937,0.5127127352729708,0.4712117738643089,16.949877573396968,4.667270729536146,0.33324703863769345,kefrin_fixed0.5,7
7,2023-08,7,0.11690549060162865,312.21990506867684,0.7468225759006177,7.506995214855943,0.6496377003953892,0.4601946012992622,0.500121496553419,0.47374574136008146,16.500373922838534,4.547463902767724,0.35036229960461085,kefrin_fixed0.5,7
8,2023-09,7,0.12491290055180515,317.7850370937532,0.7528046621714016,7.375530814063639,0.6163776821674597,0.476567432152207,0.47642884032688343,0.4611379648834665,15.368904307164406,4.314643775172218,0.3836223178325403,kefrin_fixed0.5,7
9,2023-10,7,0.12339017930554916,316.87270338901874,0.7527134360541039,7.3967662984711335,0.6375282174575567,0.4580270168209668,0.4934409268036242,0.4608716379304748,15.715341849534486,4.462697522202897,0.3624717825424432,kefrin_fixed0.5,7
10,2023-11,7,0.13798519337845205,328.5005392720063,0.7449348191833132,7.13494516181778,0.6422332956726983,0.48577022620880733,0.4895153631055745,0.46707016969791093,15.868573905257282,4.495633069708888,0.3577667043273017,kefrin_fixed0.5,7
11,2023-12,7,0.14677491394805664,326.50737795267634,0.7470344058476581,7.1785003696701954,0.6284904276334312,0.49458884618675814,0.4794546545697295,0.47264090727830754,15.710764041976436,4.399432993434019,0.3715095723665689,kefrin_fixed0.5,7
12,2024-01,7,0.14792927274799617,331.73108854155964,0.7426640853058265,7.065461798102459,0.6277689840245656,0.4940362798879657,0.479161517772276,0.4730037531410179,15.43752021973349,4.394382888171959,0.37223101597543434,kefrin_fixed0.5,7
13,2024-02,7,0.1481099361273474,328.5411724890029,0.7486917949438939,7.134062728201248,0.6499736376247084,0.48265647201857653,0.494760386289779,0.4813783554621171,16.00482266429025,4.549815463372958,0.3500263623752916,kefrin_fixed0.5,7
14,2024-03,7,0.16957097629150075,354.8483218124877,0.7249265788012743,6.605169559099351,0.6056984279909452,0.5806606136319176,0.44809949583512376,0.46790928205236487,15.927017529302255,4.239888995936616,0.39430157200905475,kefrin_fixed0.5,7
15,2024-04,7,0.167208050425078,349.64139557443576,0.7281074787502753,6.703535001862646,0.5958194042080073,0.5773739370763904,0.44331451428920166,0.45823090932633015,15.554341635239103,4.170735829456051,0.40418059579199267,kefrin_fixed0.5,7
16,2024-05,7,0.1673608969824145,352.83562782899804,0.7256724204769248,6.6428476845010485,0.599428778435879,0.5799596699707467,0.4447974010142137,0.4570246883073434,15.70534379617238,4.1960014490511535,0.4005712215641209,kefrin_fixed0.5,7
17,2024-06,7,0.16212715911040276,346.2397071629233,0.728721569742665,6.769394973611278,0.5886509180471716,0.574453383104167,0.4398982276376677,0.4427234261441351,15.31778907628692,4.120556426330201,0.4113490819528285,kefrin_fixed0.5,7
18,2024-07,7,0.16444413581676232,350.7785082721403,0.7238480144356884,6.681804266967649,0.6135913221603054,0.578077631063893,0.4529340621921491,0.4644152604074212,16.269836906866225,4.295139255122138,0.38640867783969457,kefrin_fixed0.5,7
19,2024-08,7,0.16315357196637761,354.0845421934663,0.7225631297036977,6.619417269146698,0.6242875803222049,0.5851751809073034,0.4572471499301954,0.4742532417250214,16.60644238270214,4.370013062255434,0.3757124196777952,kefrin_fixed0.5,7
20,2024-09,7,0.16577713771063662,361.948728882899,0.7213427664626064,6.475594873802229,0.6231940650975153,0.5794364447766871,0.4578601464919556,0.4776627313752768,16.041193216018208,4.362358455682607,0.37680593490248476,kefrin_fixed0.5,7
21,2024-10,7,0.16545981953669656,359.53479898328914,0.7257653335466983,6.519072256597538,0.6189382688961599,0.5819391064427769,0.455039975878277,0.47131162668131543,16.168937335773965,4.3325678822731195,0.3810617311038401,kefrin_fixed0.5,7
22,2024-11,7,0.16900978419227755,361.81149194662027,0.7220188918626844,6.478051099822807,0.6160249115052521,0.5747150562067636,0.454953665514189,0.4766958799631519,15.90565721413458,4.3121743805367645,0.38397508849474793,kefrin_fixed0.5,7
23,2024-12,7,0.17101531156828262,359.80807469005515,0.7267168009881974,6.514120994511732,0.6337174452268265,0.5808431827205095,0.4632131169392906,0.49397881070855293,16.659042706758157,4.436022116587785,0.36628255477317356,kefrin_fixed0.5,7
0,2023-01,7,0.14809902721878923,314.7876905946665,0.7826629545215508,7.44575916836389,0.687247189942184,0.421956491678277,0.5327545448613932,0.45015394481083487,14.693490989514885,4.810730329595288,0.3127528100578159,kefrin_t_affect,7
1,2023-02,7,0.14799914937896747,320.4009210290523,0.7817749273551724,7.315313969153061,0.5901791577246787,0.4312044140961692,0.47045426067650997,0.4583615906112532,14.840624416012712,4.131254104072751,0.4098208422753214,kefrin_t_affect,7
2,2023-03,7,0.12993017165375387,321.7033328914527,0.7622356280020702,7.285698013343794,0.6708249461016116,0.4396208805888558,0.5180480833724371,0.4543404336452118,14.965262636608557,4.695774622711281,0.32917505389838836,kefrin_t_affect,7
3,2023-04,7,0.12670431329554138,315.4598623255027,0.7601342153134477,7.429893984150931,0.5793450062752056,0.4508887545322627,0.4593527997829092,0.444969720424874,14.670212922383122,4.055415043926439,0.4206549937247943,kefrin_t_affect,7
4,2023-05,7,0.12824631888968177,316.40587925689385,0.7569218581584191,7.407679461702878,0.595137166923237,0.4344432754339044,0.47287401172959953,0.4434808098863617,14.255523444073106,4.165960168462659,0.4048628330767629,kefrin_t_affect,7
5,2023-06,7,0.1239086481185023,314.36767604481406,0.7563235669637027,7.455707160551751,0.5940531431829443,0.43875600208196847,0.4712297548818294,0.4559301213865899,15.225095287245994,4.15837200228061,0.4059468568170557,kefrin_t_affect,7
6,2023-07,7,0.12160401521919563,311.574937601071,0.7579341659687103,7.522534871961654,0.6258671089168463,0.441163861298017,0.49044920361788114,0.4574915961009911,15.722048220196948,4.381069762417924,0.3741328910831538,kefrin_t_affect,7
7,2023-08,7,0.1216805046020069,311.4419856969428,0.7543814001238206,7.525746177376563,0.6180448142121165,0.4480592695425143,0.4840118970111598,0.47088741911121174,15.578601364811725,4.326313699484816,0.3819551857878834,kefrin_t_affect,7
8,2023-09,7,0.12034548079197589,316.0592083572983,0.7567583790913406,7.415804606723179,0.6223687463887163,0.4564015691906221,0.4846919600206682,0.45988825631356484,14.998673573762682,4.3565812247210145,0.3776312536112835,kefrin_t_affect,7
9,2023-10,7,0.12767795750066477,315.2392237017104,0.7633636586017832,7.435094230377705,0.6300657754008968,0.446925108218883,0.49162734300134736,0.45670476462164833,15.215468431341042,4.410460427806278,0.3699342245991032,kefrin_t_affect,7
10,2023-11,7,0.12561786651158147,323.53882742719713,0.7446196381080283,7.244364925136362,0.635727160195976,0.45063289025842274,0.49416032418968125,0.4604693226988855,15.639042044848173,4.450090121371832,0.36427283980402414,kefrin_t_affect,7
11,2023-12,7,0.12579734315521532,326.16772286289756,0.7412597669561187,7.18597570832767,0.6217762306228505,0.4553499381560486,0.48457933435004125,0.45570408848787686,15.490706092068287,4.352433614359954,0.37822376937714947,kefrin_t_affect,7
12,2024-01,7,0.15065811387957884,352.03054143596336,0.7213339043778908,6.658039736474662,0.6006457404550966,0.5926127930259218,0.4429703053010652,0.44793988112091593,15.49762782915342,4.204520183185676,0.39935425954490344,kefrin_t_affect,7
13,2024-02,7,0.15019861500564965,350.04724993881644,0.7244255756558159,6.6957627398672726,0.6024565393602083,0.5888294549242403,0.4447013385008415,0.4514468682414471,15.736809977009983,4.217195775521458,0.3975434606397917,kefrin_t_affect,7
14,2024-03,7,0.15102436076544049,350.3748609478817,0.7238728317269786,6.689502000778471,0.6071127019024732,0.588595317228026,0.44728001085368846,0.4613936878688537,16.04603533194401,4.249788913317313,0.39288729809752665,kefrin_t_affect,7
