t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
17,2024-06,4,0.24658404873728385,728.7552546132833,0.7406063216735321,3.681162708171804,0.9093058309313906,0.5591128947085058,0.6028262057167587,0.6063384885876644,2.1621590198169844,3.6372233237255625,0.09069416906860947,kefrin_warm,4
18,2024-07,4,0.24072001979641325,731.8331364697564,0.7331882491385655,3.665680785660258,0.9143949144054906,0.5502537575132881,0.6083194479908525,0.6062145232482203,2.171421148276217,3.6575796576219624,0.08560508559450936,kefrin_warm,4
19,2024-08,4,0.23569162419304315,737.0276413697576,0.7224339689529683,3.639845395324605,0.9061589430982323,0.5506450798202844,0.604520274649341,0.6092136314950456,2.2037268789642734,3.6246357723929292,0.0938410569017677,kefrin_warm,4
20,2024-09,4,0.2345394530562375,756.5662827132602,0.7200868079481724,3.545844862456553,0.9073088279260446,0.5503792464977529,0.6051291472614608,0.6090360852978844,2.209496833701732,3.6292353117041785,0.09269117207395533,kefrin_warm,4
21,2024-10,4,0.2427889442875082,766.0361815707558,0.7309324152270849,3.5020103895952586,0.901371946010619,0.5218896852467882,0.6130044177400503,0.6073974766212626,2.200038334730708,3.605487784042476,0.09862805398938099,kefrin_warm,4
22,2024-11,4,0.2422187516280867,796.397132301669,0.6849133844133122,3.368503674684873,0.9007860597068076,0.5575740174815664,0.599622646187654,0.6307574876129864,2.3280023078279615,3.6031442388272303,0.0992139402931925,kefrin_warm,4
23,2024-12,4,0.23224932865449896,750.8205425370219,0.6944566137508341,3.5729798462918163,0.8967024258905678,0.5705166549008167,0.5932205041642256,0.633100655485243,2.340891963772007,3.5868097035622712,0.10329757410943215,kefrin_warm,4
0,2023-01,4,0.23062824541463015,649.3990211128013,0.7664581298883046,4.1309989381716115,0.9068590321735062,0.5540936201228154,0.6035728479330248,0.6194728932600749,2.2451076855544474,3.6274361286940247,0.09314096782649389,kefrin_fixed0.5,4
1,2023-02,4,0.23018054420816883,656.9198736559138,0.7716533512992177,4.083704534218145,0.8921868655678744,0.5423822498097107,0.6012420419708141,0.6055679115215646,2.238987807405862,3.5687474622714976,0.10781313443212556,kefrin_fixed0.5,4
2,2023-03,4,0.23378642620649456,665.6191697917,0.7756381207445383,4.030332641270211,0.8971478339988678,0.5422528908217832,0.6035380405721348,0.6050165743140796,2.2267019487127535,3.588591335995471,0.10285216600113223,kefrin_fixed0.5,4
3,2023-04,4,0.23783017706574358,658.0188633651069,0.7680073532040446,4.076884138165151,0.8936559790008995,0.5422475993551125,0.6019576499372203,0.602833063536135,2.188996032089403,3.574623916003598,0.10634402099910048,kefrin_fixed0.5,4
4,2023-05,4,0.2360678071464075,653.6165996660558,0.7714598268028896,4.104342925252034,0.8889527173776802,0.5454532028935664,0.5986688863971944,0.5993448758657082,2.114445215415763,3.555810869510721,0.1110472826223197,kefrin_fixed0.5,4
5,2023-06,4,0.23205173188577577,646.8918393868192,0.7747520557001816,4.147009597786135,0.8921578639256208,0.5364898281649139,0.6033664136897858,0.5953179955418579,2.1126873714735686,3.568631455702483,0.10784213607437917,kefrin_fixed0.5,4
6,2023-07,4,0.23126776045013175,653.1101576248523,0.7847147334787854,4.10752556111307,0.8977008340665291,0.5457042662464292,0.6025326410034377,0.5898426712413571,2.10038185312039,3.5908033362661165,0.10229916593347091,kefrin_fixed0.5,4
7,2023-08,4,0.23068278770906336,652.7578412267292,0.773981640681943,4.109742537332261,0.909213998748619,0.5417187796357363,0.6091729773839828,0.5980985579086792,2.1225551958101865,3.636855994994476,0.09078600125138106,kefrin_fixed0.5,4
8,2023-09,4,0.23261659153149172,676.6440361110981,0.7744401165239687,3.964664614624934,0.9045593616665912,0.5389512429032465,0.6081016590367477,0.5918334070551221,2.0942836912897937,3.618237446666365,0.09544063833340871,kefrin_fixed0.5,4
9,2023-10,4,0.23348961541297075,676.9849725942139,0.7720257547705656,3.9626679694036024,0.9036008140110363,0.5472877023910554,0.6046054932081291,0.59076701935072,2.0778833185081647,3.6144032560441453,0.09639918598896371,kefrin_fixed0.5,4
10,2023-11,4,0.23690029371237034,694.5438062204313,0.7661008591187127,3.8624873516117044,0.8940370359608572,0.5483187870134313,0.5999373608796296,0.5931288631798113,2.0698380916274197,3.5761481438434286,0.1059629640391429,kefrin_fixed0.5,4
11,2023-12,4,0.246348995929345,729.3796285536038,0.7518681028775733,3.6780115068287955,0.9138389559099065,0.5371882272871563,0.6129430498265417,0.601509807228719,2.1171337870364884,3.655355823639626,0.0861610440900935,kefrin_fixed0.5,4
12,2024-01,4,0.23867702435239332,716.0491535172595,0.7554530774912306,3.7464839578251166,0.8898367561157052,0.5523557278428944,0.5966026956123873,0.5857730630969435,2.0003169178340485,3.559347024462821,0.11016324388429481,kefrin_fixed0.5,4
13,2024-02,4,0.24370159975404165,724.4849309432652,0.7495501496750397,3.70286054559325,0.8997023596112189,0.5329289013775264,0.6081217365315666,0.5920927294431043,2.0458242064382746,3.5988094384448757,0.10029764038878121,kefrin_fixed0.5,4
14,2024-03,4,0.24793757046790038,732.691788492874,0.7475966396001266,3.661384921734738,0.9091367626441411,0.5345933505945164,0.611793717350169,0.5954877188097512,2.087333471273124,3.6365470505765645,0.09086323735585886,kefrin_fixed0.5,4
15,2024-04,4,0.247470949648874,709.7894421481815,0.7585570340977144,3.779524613028283,0.8982550064878616,0.5566676799675553,0.5988248819341064,0.5913363519570098,2.038014924969,3.5930200259514464,0.10174499351213842,kefrin_fixed0.5,4
16,2024-05,4,0.24817289770583426,723.9781749340605,0.7538724129886663,3.705452401118311,0.9033025882732321,0.5242985299985059,0.6129902646042233,0.592577364165235,2.0476998753818814,3.6132103530929283,0.09669741172676795,kefrin_fixed0.5,4
17,2024-06,4,0.23890074857800075,713.5564980322904,0.7447262768906402,3.759571490224546,0.89305975026047,0.5435972084947289,0.6011988691481536,0.5900361021178908,2.101844902302806,3.57223900104188,0.10694024973952995,kefrin_fixed0.5,4
18,2024-07,4,0.23450961519588412,720.0348815236068,0.7382789740161634,3.725745426374478,0.8995878442996061,0.5491259959527579,0.6021389754924512,0.5927337103706214,2.158974405395484,3.5983513771984246,0.10041215570039375,kefrin_fixed0.5,4
19,2024-08,4,0.23422421467672533,724.902114565329,0.7311192735097318,3.7007295368082436,0.8947369774331162,0.5494616396311178,0.5998409715729505,0.5923995075049104,2.1524534529155908,3.578947909732465,0.10526302256688386,kefrin_fixed0.5,4
20,2024-09,4,0.2326757918968357,748.3635135012452,0.7241583809594175,3.5847106630248655,0.8889791547104902,0.552707416663816,0.5960920732115601,0.5928976907710914,2.1343994987015815,3.5559166188419606,0.11102084528950976,kefrin_fixed0.5,4
21,2024-10,4,0.2403038410755938,754.9028736958593,0.7339540279713214,3.553658040183164,0.8873764856961976,0.5329808936966733,0.6024465506174881,0.5932258590604984,2.142652819732814,3.5495059427847906,0.1126235143038024,kefrin_fixed0.5,4
22,2024-11,4,0.24114082775961088,756.0455729570828,0.7255993725546431,3.5482869851007637,0.8953443974886883,0.5296003007895218,0.6073529958385185,0.596637836795279,2.181557114009296,3.5813775899547533,0.10465560251131169,kefrin_fixed0.5,4
23,2024-12,4,0.24132756825376311,733.1708954492664,0.7434595280932693,3.658992307684015,0.887228313693936,0.5411319890907671,0.5994350008109899,0.5941404563249449,2.1381980302599954,3.548913254775744,0.1127716863060641,kefrin_fixed0.5,4
0,2023-01,4,0.23062824541463015,649.3990211128013,0.7664581298883046,4.1309989381716115,0.9068590321735062,0.5540936201228154,0.6035728479330248,0.6194728932600749,2.2451076855544474,3.6274361286940247,0.09314096782649389,kefrin_t_affect,4
1,2023-02,4,0.230756257460107,658.5620332713123,0.7715945464915881,4.073521598779245,0.8961546545017417,0.5381538405293159,0.6045829824197803,0.6069957765393273,2.2465032336838453,3.584618618006967,0.1038453454982583,kefrin_t_affect,4
2,2023-03,4,0.2343838657777146,667.6985103657736,0.7804935599123815,4.017781416341738,0.910881234956605,0.5391554185946495,0.6108760187556447,0.6052423315490761,2.224621840635147,3.64352493982642,0.08911876504339501,kefrin_t_affect,4
3,2023-04,4,0.23836393694985414,658.9132677880626,0.7695155657053859,4.071350203149252,0.8924714805189089,0.5436591420687655,0.6009098522844247,0.6030203461385722,2.182921392808197,3.5698859220756356,0.1075285194810911,kefrin_t_affect,4
4,2023-05,4,0.23696239896104093,656.6531863154976,0.7686527430387582,4.085363054002976,0.8927087253322405,0.5438047097021714,0.6009648193545811,0.602598135598849,2.1311422201618484,3.570834901328962,0.10729127466775946,kefrin_t_affect,4
5,2023-06,4,0.23271783101712995,647.7814681907246,0.7741999851547292,4.141314314161294,0.8958101019300626,0.5340358365256789,0.6059343311062577,0.5984322456538496,2.1227261924537477,3.5832404077202504,0.10418989806993731,kefrin_t_affect,4
6,2023-07,4,0.2321683448139892,653.9149163283838,0.787817769328996,4.102470519757163,0.9031860236810874,0.546540855432163,0.604692725492513,0.5904602896610056,2.0984427592949295,3.6127440947243494,0.09681397631891267,kefrin_t_affect,4
7,2023-08,4,0.23132849046925727,653.8993736345678,0.7748535162856013,4.10256803238028,0.9137117017496497,0.5428874717066248,0.6107524478163574,0.600698417555538,2.1271052086095974,3.6548468069985987,0.08628829825035018,kefrin_t_affect,4
8,2023-09,4,0.2327392186109258,677.4568040465356,0.7718924829182445,3.959908071839795,0.9082682068434731,0.5399636076949165,0.6093993837355041,0.5930618839946783,2.1060860818134217,3.6330728273738924,0.09173179315652688,kefrin_t_affect,4
9,2023-10,4,0.23362445421893013,677.2509838361286,0.7712347136055557,3.9611115091650855,0.9045373288060453,0.5479051627353506,0.6047986909440289,0.5923348890667299,2.081719326884161,3.6181493152241813,0.09546267119395471,kefrin_t_affect,4
10,2023-11,4,0.23755200009837887,696.2889191501779,0.7678714659383366,3.852806777308573,0.8993694981848859,0.5470094123951479,0.6028092842225411,0.595611520219445,2.0753633099706126,3.5974779927395435,0.10063050181511413,kefrin_t_affect,4
11,2023-12,4,0.24653026168064407,729.7247847566346,0.7516446398886539,3.676271825632651,0.9162331188950528,0.5361464360344073,0.6144122451417006,0.6035255459325902,2.1249171350544644,3.664932475580211,0.08376688110494715,kefrin_t_affect,4
12,2024-01,4,0.23870807521489107,716.5876634619653,0.7546769443000756,3.7436685048500777,0.8915846718149127,0.5557593716002976,0.5961757102322055,0.5875945474226013,2.0065597070520664,3.566338687259651,0.10841532818508726,kefrin_t_affect,4
13,2024-02,4,0.2437755831448854,725.0643704161776,0.7488928023754606,3.699901382723924,0.902911870292096,0.5260972569814472,0.6121355655601021,0.5936841476895673,2.0542925287573652,3.611647481168384,0.09708812970790401,kefrin_t_affect,4
14,2024-03,4,0.24783232230439944,732.5832018926277,0.7472994151819478,3.6619276277916297,0.9104742834152283,0.5347429976809164,0.6123430010393572,0.5961897100829398,2.091469851373532,3.641897133660913,0.08952571658477158,kefrin_t_affect,4
15,2024-04,4,0.24756871784948908,710.0084947656,0.7584740905087081,3.7783585498541314,0.9003528546369926,0.5561016738087182,0.5999601628965929,0.5937489663781539,2.0446838034588826,3.60141141854797,0.09964714536300745,kefrin_t_affect,4
16,2024-05,4,0.24796710249975543,724.4868433949333,0.7523590837700194,3.7028507710308936,0.9086867950655679,0.5282564064217619,0.6139694246067562,0.5948586086134489,2.0598274600007316,3.6347471802622717,0.09131320493443203,kefrin_t_affect,4
17,2024-06,4,0.24084425044612537,712.8536375607632,0.7466989807180893,3.763278358017775,0.89863125664652,0.5360667119621063,0.6064758753467882,0.5909080295288103,2.0993935696884845,3.59452502658608,0.10136874335347992,kefrin_t_affect,4
18,2024-07,4,0.23513638818326152,719.5571802666265,0.7380485197794625,3.728218882719821,0.9032315418391905,0.5508914056378732,0.6031264024778153,0.5919219329639193,2.146541567543316,3.612926167356762,0.09676845816080949,kefrin_t_affect,4
19,2024-08,4,0.23413688075698663,726.2094006100908,0.7298191692898901,3.694067667552843,0.8967467142420733,0.5530103142306646,0.5994656129061634,0.5957591358789723,2.1622468143538986,3.5869868569682932,0.10325328575792671,kefrin_t_affect,4
20,2024-09,4,0.23301209646496565,749.2112643413233,0.7242301754661712,3.580654475377062,0.8911175778039386,0.5511534239167483,0.5976072543988051,0.5966452064239265,2.1427781591146533,3.5644703112157545,0.10888242219606142,kefrin_t_affect,4
21,2024-10,4,0.24055258142805225,756.3537716584086,0.7331854836303102,3.5468411306848577,0.8924581968125669,0.5300739665158323,0.6058496131902542,0.5973920218777335,2.1610930807660487,3.5698327872502675,0.10754180318743307,kefrin_t_affect,4
22,2024-11,4,0.24219884956001536,757.7599778593916,0.7254279092503244,3.5402591124500606,0.8999116837494991,0.5301986694156589,0.6092290313726197,0.5998877214165635,2.1931122980478452,3.5996467349979966,0.10008831625050078,kefrin_t_affect,4
23,2024-12,4,0.24153721305940531,733.4033567916199,0.7436812709772243,3.6578325444300988,0.891043968049667,0.5403256926980482,0.6014658562247164,0.5954947304422507,2.1438093125024853,3.564175872198668,0.1089560319503329,kefrin_t_affect,4
0,2023-01,4,0.23062824541463015,649.3990211128013,0.7664581298883046,4.1309989381716115,0.9068590321735062,0.5540936201228154,0.6035728479330248,0.6194728932600749,2.2451076855544474,3.6274361286940247,0.09314096782649389,kefrin_t_affect_fe_noreset,4
1,2023-02,4,0.23025474318454378,656.9686713815718,0.7713858638549914,4.083401208500788,0.8921885259492537,0.5423833856691263,0.6012423854063926,0.6055519188926681,2.24019667213695,3.5687541037970147,0.10781147405074626,kefrin_t_affect_fe_noreset,4
2,2023-03,4,0.23598759649190468,670.8017170953408,0.7765822535441375,3.999194692409203,0.9128249875998492,0.5439370255340662,0.6099653926022366,0.6079981714667402,2.2359351986154867,3.651299950399397,0.08717501240015085,kefrin_t_affect_fe_noreset,4
3,2023-04,4,0.23793847849066763,658.5236491665645,0.7714989884669661,4.073759036690454,0.8898824010298666,0.5462822234895566,0.5987929961208868,0.6005537472313057,2.1630662560361498,3.5595296041194664,0.11011759897013343,kefrin_t_affect_fe_noreset,4
4,2023-05,4,0.2357417642758307,653.191370317373,0.7715310711673734,4.107014863596884,0.8876939484310136,0.5448530399385678,0.5983124875395089,0.5978489763820508,2.1105249316968453,3.5507757937240543,0.1123060515689864,kefrin_t_affect_fe_noreset,4
5,2023-06,4,0.23037642706538217,643.0162074266367,0.775384402720068,4.172004742155334,0.8847503078879735,0.5354428477685849,0.600346313177796,0.5893900901047182,2.0959867976760176,3.539001231551894,0.1152496921120265,kefrin_t_affect_fe_noreset,4
6,2023-07,4,0.22846420423642438,645.5818684664273,0.7817512255760795,4.1554244282592885,0.8882349947366808,0.5420619755332765,0.599559862062696,0.5864321463209701,2.094378290128043,3.552939978946723,0.11176500526331934,kefrin_t_affect_fe_noreset,4
7,2023-08,4,0.22827614380906253,646.970582813621,0.7725724588696153,4.146504861163817,0.8953005289819743,0.5479704442951483,0.6006316871827164,0.5892977024619018,2.1054055315347515,3.5812021159278973,0.10469947101802567,kefrin_t_affect_fe_noreset,4
8,2023-09,4,0.22925192928093804,671.468796423601,0.773653544843779,3.995221640908964,0.8929854525621155,0.5364326609963475,0.6037656626147154,0.5819353591767646,2.072208029252902,3.571941810248462,0.10701454743788444,kefrin_t_affect_fe_noreset,4
9,2023-10,4,0.23318423418309173,676.5275374367311,0.7708287335895488,3.9653473335777556,0.9022638299388166,0.5493170434510619,0.6032671809535367,0.5909843544772606,2.0806685023109996,3.6090553197552664,0.09773617006118346,kefrin_t_affect_fe_noreset,4
10,2023-11,4,0.23574875088185024,692.5663209659856,0.7663944445168135,3.873515915305997,0.8905796335775188,0.5475867531752346,0.5986407382353461,0.5899981654662882,2.062029509037948,3.562318534310075,0.10942036642248125,kefrin_t_affect_fe_noreset,4
11,2023-12,4,0.24431272667550502,724.177457352496,0.753109045818854,3.7044327180166126,0.9009143641182125,0.5368376689556236,0.6072305069640209,0.5912116384250476,2.0800802042813453,3.60365745647285,0.09908563588178748,kefrin_t_affect_fe_noreset,4
12,2024-01,4,0.237825374130893,713.3139554945004,0.7551140894705808,3.760849827768931,0.882456722860965,0.5470561321520421,0.595147342582179,0.5796270264562551,1.9887638948152848,3.52982689144386,0.11754327713903495,kefrin_t_affect_fe_noreset,4
13,2024-02,4,0.24109959691042912,718.6572735078047,0.7476671763084746,3.7328873797831705,0.8834417324416148,0.5359458399700365,0.5995626532293464,0.5840392163722546,2.0240463375333957,3.5337669297664593,0.1165582675583851,kefrin_t_affect_fe_noreset,4
14,2024-03,4,0.2466810357295664,730.1091631593654,0.74672038349423,3.674336389723005,0.9045290812815432,0.5335608937023777,0.6100877235708745,0.5922319791186804,2.084085722737665,3.6181163251261728,0.09547091871845675,kefrin_t_affect_fe_noreset,4
15,2024-04,4,0.24772316558019802,710.9470645066046,0.7583177080321233,3.7733704808647457,0.8961411109960544,0.5575872354931819,0.5975561429569547,0.5904974232661763,2.0368816612648315,3.5845644439842177,0.10385888900394563,kefrin_t_affect_fe_noreset,4
16,2024-05,4,0.24840831015734505,726.2859082320197,0.7523894310327514,3.693678531085668,0.8982649800954549,0.5358875306618073,0.6063748997341667,0.5913148373552937,2.041983622859534,3.5930599203818194,0.10173501990454524,kefrin_t_affect_fe_noreset,4
17,2024-06,4,0.2383185595661441,714.293342337528,0.7420216182560349,3.7556932252618074,0.8893819642024128,0.5451069927769729,0.5989877262060155,0.5894991875103117,2.106293984351059,3.557527856809651,0.11061803579758724,kefrin_t_affect_fe_noreset,4
18,2024-07,4,0.23408397650640236,719.3834340789996,0.7384246764419169,3.729119325775394,0.8978853575588153,0.5494036255179756,0.6012753453677899,0.5909580900118327,2.1537332561471203,3.591541430235261,0.10211464244118476,kefrin_t_affect_fe_noreset,4
19,2024-08,4,0.23208291166490996,722.0944129896811,0.7303950337047097,3.715118990548128,0.8840794278780929,0.5522485772437346,0.5940469374426796,0.5861965218920105,2.1334210544356704,3.5363177115123716,0.11592057212190698,kefrin_t_affect_fe_noreset,4
20,2024-09,4,0.23180602774539966,745.0263949069507,0.7265541518093316,3.6007672815427103,0.8813171050031201,0.550789085731848,0.5933117895592173,0.5839994104692673,2.1032493552033498,3.5252684200124804,0.11868289499687987,kefrin_t_affect_fe_noreset,4
21,2024-10,4,0.23915912611430182,753.4358433702307,0.7336130918200837,3.5605774403653263,0.8871727696496692,0.5383559323540452,0.6004087232630517,0.5921991973811855,2.145897313295974,3.5486910785986767,0.11282723035033071,kefrin_t_affect_fe_noreset,4
22,2024-11,4,0.2408397352123907,754.8285970262604,0.7264809699582432,3.554007727364014,0.8887820328005712,0.5413052368718192,0.6000814336183605,0.5924983028604016,2.1644904145008734,3.555128131202285,0.11121796719942888,kefrin_t_affect_fe_noreset,4
23,2024-12,4,0.23927574161432677,730.8818665479945,0.7401849588172046,3.670451805484088,0.8799383906200151,0.5447059511264898,0.5948312198395542,0.5889054650790655,2.1336286216583784,3.5197535624800604,0.12006160937998489,kefrin_t_affect_fe_noreset,4
0,2023-01,4,0.23062824541463015,649.3990211128013,0.7664581298883046,4.1309989381716115,0.9068590321735062,0.5540936201228154,0.6035728479330248,0.6194728932600749,2.2451076855544474,3.6274361286940247,0.09314096782649389,kefrin_t_affect_fe,4
1,2023-02,4,0.23149267349301825,660.6504246764141,0.7723588873465561,4.0606447320163825,0.8997550207034518,0.5407008028682592,0.6052849462770321,0.6081804115198275,2.24961580316587,3.5990200828138073,0.10024497929654824,kefrin_t_affect_fe,4
2,2023-03,4,0.23564801106287894,671.1557348441447,0.7802054240803658,3.9970852179183622,0.9203201256542064,0.5373290620113713,0.6157986234230978,0.6088465334499298,2.235725049276883,3.6812805026168256,0.07967987434579359,kefrin_t_affect_fe,4
3,2023-04,4,0.23857136271474108,661.0389089631972,0.7716416813536906,4.058258341970037,0.8984186795608032,0.5417566448299067,0.6042940751766165,0.6027830756777842,2.17329499262181,3.593674718243213,0.10158132043919672,kefrin_t_affect_fe,4
4,2023-05,4,0.23717206348977765,656.9196184657694,0.7713775048659901,4.083706120593586,0.89038252316482,0.5426435952046719,0.6003278803067944,0.5998878806579326,2.1214557081578014,3.56153009265928,0.10961747683518001,kefrin_t_affect_fe,4
5,2023-06,4,0.23200387976392925,646.2538186568793,0.7760646634666541,4.15110377566836,0.8899694107472258,0.5411004040489346,0.6006963768892697,0.5923759642849646,2.100207593171395,3.559877642988903,0.11003058925277422,kefrin_t_affect_fe,4
6,2023-07,4,0.22890785451651705,647.1494480215547,0.7839807930158664,4.145358811427611,0.8936119998190338,0.5376241261299698,0.6036175888291232,0.5878988825874499,2.102981590891224,3.5744479992761353,0.10638800018096625,kefrin_t_affect_fe,4
7,2023-08,4,0.230410902702567,652.4163501493094,0.7788052927292395,4.111893679630687,0.9047884530969139,0.5412953438096273,0.6073393052151057,0.5949631513408601,2.112807073117608,3.6191538123876557,0.0952115469030861,kefrin_t_affect_fe,4
8,2023-09,4,0.22917043095428855,671.5732611113045,0.7761292589096893,3.994600175455838,0.8920672350525372,0.5449604933156543,0.600257307118579,0.5830911302014554,2.072973772844204,3.5682689402101486,0.10793276494746287,kefrin_t_affect_fe,4
9,2023-10,4,0.2313968743785672,675.4492405155847,0.7704455015352911,3.971677671321283,0.8903280878524619,0.5464665208288955,0.5989286439739606,0.5832898186638223,2.0631731970379388,3.5613123514098475,0.10967191214753813,kefrin_t_affect_fe,4
10,2023-11,4,0.23195650783769048,685.8148278967511,0.7702375727284024,3.91164868058312,0.8805497704774681,0.5506241565796972,0.5930219210288507,0.577981360693182,2.020716632461104,3.5221990819098723,0.1194502295225319,kefrin_t_affect_fe,4
11,2023-12,4,0.24223354124154875,721.5481339277976,0.756337900015369,3.717931681235711,0.8967950893548768,0.5520676999819232,0.599826183194491,0.5846899878261899,2.0560293136326298,3.5871803574195074,0.10320491064512319,kefrin_t_affect_fe,4
12,2024-01,4,0.2344974832231355,706.5739630279503,0.7554106715594818,3.7967244860967897,0.8745452727137097,0.5616037083485836,0.5864913140542917,0.5693207491579462,1.9679093867443176,3.498181090854839,0.1254547272862902,kefrin_t_affect_fe,4
13,2024-02,4,0.24049833068711152,717.4939529549537,0.7501642202128069,3.738939757775342,0.8864977477660342,0.5525131664162349,0.5950441331029311,0.5821410232492766,2.0244015809566394,3.5459909910641367,0.11350225223396582,kefrin_t_affect_fe,4
14,2024-03,4,0.24776069184059735,732.0923688943116,0.7468742436042266,3.66438277552098,0.9092985967753807,0.5305850202924529,0.6133713322822165,0.5930210869464984,2.088735229132086,3.637194387101523,0.09070140322461924,kefrin_t_affect_fe,4
15,2024-04,4,0.24677676566867635,710.6077680498139,0.7572113905758278,3.775172165692692,0.8971334515285019,0.5547774721836412,0.5990036748695222,0.5881447559535489,2.0409484926154535,3.5885338061140075,0.10286654847149804,kefrin_t_affect_fe,4
16,2024-05,4,0.24957029024832983,716.5710310570461,0.766490415074722,3.743755399530099,0.8817208340070496,0.534455080137998,0.5993044824314172,0.5794201445155698,1.9610672381460326,3.5268833360281984,0.11827916599295041,kefrin_t_affect_fe,4
17,2024-06,4,0.24462608797098018,713.6012501335288,0.7512752565647313,3.759335716080496,0.8998855009584557,0.5497592538679718,0.6020427044763552,0.5850255258563666,2.0674480423254926,3.5995420038338226,0.10011449904154444,kefrin_t_affect_fe,4
18,2024-07,4,0.2349291407905936,708.6224761094697,0.7482448348441804,3.785748769069867,0.8907414163478913,0.5469319975205662,0.598948628815452,0.573783879411514,2.0642926151420595,3.562965665391565,0.10925858365210883,kefrin_t_affect_fe,4
19,2024-08,4,0.2321436709959397,711.6884890803188,0.7423514337912641,3.769439449742047,0.8881336605472687,0.5547544654512512,0.594986248141397,0.5783576360352302,2.081544079366988,3.552534642189075,0.1118663394527313,kefrin_t_affect_fe,4
20,2024-09,4,0.23256669982705136,743.5878233170064,0.7308954548947052,3.607733454670884,0.8777018417647082,0.5505264165697342,0.5917630770244949,0.575236509512318,2.0550018842806685,3.510807367058833,0.12229815823529183,kefrin_t_affect_fe,4
21,2024-10,4,0.24000277328602543,749.6336116428924,0.7427536410053738,3.578637116854126,0.8786836636646048,0.5398079265004501,0.5959923363817118,0.5782544972862163,2.0771385765434696,3.5147346546584193,0.1213163363353951,kefrin_t_affect_fe,4
22,2024-11,4,0.23977564369947352,747.9739304575903,0.7395556663108662,3.586577763513073,0.8728033825838304,0.5545983029799246,0.5881205352623864,0.5767466810046057,2.07361901753879,3.4912135303353216,0.12719661741616956,kefrin_t_affect_fe,4
23,2024-12,4,0.23762768665856593,723.6773227035884,0.7490186292631871,3.706992857872738,0.8710762344363895,0.5427387579900312,0.5914556293418848,0.5735519558917439,2.0712841853767547,3.484304937745558,0.12892376556361052,kefrin_t_affect_fe,4
0,2023-01,5,0.2324359486063127,592.2805703016274,0.7448054194063448,4.244187849552175,0.8890856648914124,0.5040094557350806,0.6139638214063655,0.6486117113411007,2.7825874378406867,4.445428324457062,0.11091433510858764,kefrin_warm,5
1,2023-02,5,0.23389449393401093,610.526798581808,0.7358221889575195,4.117345882014003,0.8967458691081074,0.48009960732594714,0.6268638454264477,0.6512933572974571,2.881034384051402,4.483729345540537,0.10325413089189257,kefrin_warm,5
2,2023-03,5,0.2384066730266754,619.6612537847254,0.7302179390942661,4.05665189592973,0.9000617499532593,0.49315038451337156,0.6233693956551247,0.6544560605919016,2.894283435908232,4.500308749766297,0.0999382500467407,kefrin_warm,5
3,2023-04,5,0.24132049754494722,609.2789404164054,0.7385085585388599,4.125778577349159,0.888783014976713,0.48086108235831004,0.622666907962116,0.6457188044630051,2.777812759148073,4.443915074883565,0.11121698502328714,kefrin_warm,5
4,2023-05,5,0.24159843355277508,606.0961950350036,0.7400811883620547,4.14744395459342,0.8880594279603059,0.48935000768225084,0.6190414265426543,0.6412360172805868,2.70320793916587,4.44029713980153,0.11194057203969406,kefrin_warm,5
5,2023-06,5,0.23961789065734698,596.5032124928958,0.7472878474798946,4.214143272581182,0.8817634916459477,0.4919706009375318,0.6149828686221079,0.6306045979176338,2.6365772269524297,4.408817458229739,0.1182365083540522,kefrin_warm,5
6,2023-07,5,0.23712854445087095,605.0858469717418,0.7424882825060216,4.154369190058737,0.8899666771589283,0.4858171139771973,0.6213284574696541,0.6329338157473063,2.7052135849719177,4.4498333857946415,0.11003332284107173,kefrin_warm,5
7,2023-08,5,0.23713259861066083,609.852711363856,0.7306497741378867,4.121896899299385,0.9062606954001964,0.5019388084480457,0.6229077844328984,0.6457704743870505,2.7635918526830867,4.531303477000982,0.09373930459980347,kefrin_warm,5
8,2023-09,5,0.2435456307304217,633.3845961980587,0.7206633792789567,3.9687577107005496,0.9028230529576916,0.4986033121020111,0.6225719419018582,0.6406361515163792,2.7566304641476256,4.514115264788458,0.09717694704230831,kefrin_warm,5
9,2023-10,5,0.244522174140703,630.3398370762725,0.7264654497519794,3.9879281811849547,0.8941602078475663,0.49096822857876776,0.621374263341639,0.6374756708543493,2.703999309267055,4.4708010392378315,0.10583979215243375,kefrin_warm,5
10,2023-11,5,0.24888134151496372,643.7922392847719,0.7240475672800468,3.904598170976211,0.8963567765402646,0.5097985565393764,0.6152234247147782,0.6410767611573543,2.703251391027151,4.481783882701323,0.10364322345973549,kefrin_warm,5
11,2023-12,5,0.2517374117823479,672.6015417185589,0.7101146434745023,3.737353907303181,0.8951958508162157,0.4797939999303661,0.6262258414204246,0.6405422193363086,2.7122779791266742,4.4759792540810786,0.10480414918378429,kefrin_warm,5
12,2024-01,5,0.24395633675669556,680.4814600787711,0.7017877839904781,3.694075661824811,0.8942183860904211,0.49659482764622576,0.6192372682683803,0.6416425372024424,2.6893816973147855,4.471091930452106,0.10578161390957885,kefrin_warm,5
13,2024-02,5,0.2451483485600591,687.7488291374831,0.6948731343967871,3.655040755434705,0.8926937037744989,0.48247577930621743,0.6239545505688787,0.6417861035320261,2.7293077065399864,4.463468518872494,0.1073062962255013,kefrin_warm,5
